,room1,room1,room1,room2,room2,room2,
 ,temp,rh,ah,temp,rh,ah,
2022/05/30 22:10,17.555,0.8,0.01002,19.783,0.666,0.00958,
2022/05/30 22:20,17.505,0.8,0.00998,19.754,0.666,0.00956,
2022/05/30 22:30,17.455,0.8,0.00995,19.726,0.666,0.00954,
2022/05/30 22:40,17.405,0.8,0.00992,19.697,0.666,0.00952,
2022/05/30 22:50,17.355,0.8,0.00989,19.668,0.665,0.0095,
2022/05/30 23:00,17.305,0.8,0.00986,19.638,0.665,0.00948,
2022/05/30 23:10,17.36,0.791,0.00978,19.609,0.665,0.00946,
2022/05/30 23:20,17.427,0.781,0.00969,19.58,0.664,0.00944,
2022/05/30 23:30,17.493,0.771,0.00961,19.551,0.664,0.00941,
2022/05/30 23:40,17.56,0.761,0.00952,19.521,0.663,0.00939,
2022/05/30 23:50,17.627,0.751,0.00943,19.491,0.663,0.00936,
2022/05/31 00:00,17.693,0.741,0.00935,19.46,0.662,0.00933,
2022/05/31 00:10,17.595,0.746,0.00935,19.427,0.662,0.0093,
2022/05/31 00:20,17.478,0.752,0.00937,19.395,0.661,0.00928,
2022/05/31 00:30,17.362,0.759,0.00938,19.362,0.661,0.00926,
2022/05/31 00:40,17.245,0.766,0.00939,19.329,0.661,0.00923,
2022/05/31 00:50,17.128,0.772,0.00941,19.297,0.66,0.00921,
2022/05/31 01:00,17.012,0.779,0.00942,19.264,0.66,0.00919,
2022/05/31 01:10,17.0,0.782,0.00944,19.233,0.66,0.00917,
2022/05/31 01:20,17.0,0.783,0.00946,19.204,0.66,0.00915,
2022/05/31 01:30,17.0,0.785,0.00948,19.175,0.66,0.00913,
2022/05/31 01:40,17.0,0.787,0.0095,19.147,0.66,0.00911,
2022/05/31 01:50,17.0,0.788,0.00952,19.12,0.66,0.0091,
2022/05/31 02:00,17.0,0.79,0.00954,19.094,0.659,0.00908,
2022/05/31 02:10,17.045,0.785,0.00951,19.068,0.659,0.00906,
2022/05/31 02:20,17.095,0.78,0.00948,19.043,0.659,0.00905,
2022/05/31 02:30,17.145,0.775,0.00945,19.018,0.659,0.00903,
2022/05/31 02:40,17.195,0.77,0.00942,18.993,0.659,0.00902,
2022/05/31 02:50,17.245,0.765,0.00939,18.968,0.659,0.009,
2022/05/31 03:00,17.295,0.76,0.00936,18.944,0.659,0.00898,
2022/05/31 03:10,17.225,0.77,0.00944,18.919,0.659,0.00897,
2022/05/31 03:20,17.142,0.782,0.00953,18.895,0.659,0.00896,
2022/05/31 03:30,17.058,0.793,0.00962,18.873,0.659,0.00895,
2022/05/31 03:40,16.975,0.805,0.00971,18.852,0.659,0.00894,
2022/05/31 03:50,16.892,0.817,0.0098,18.832,0.66,0.00894,
2022/05/31 04:00,16.808,0.829,0.0099,18.814,0.66,0.00893,
2022/05/31 04:10,16.785,0.836,0.00997,18.797,0.661,0.00893,
2022/05/31 04:20,16.768,0.843,0.01004,18.781,0.662,0.00893,
2022/05/31 04:30,16.752,0.849,0.01011,18.766,0.662,0.00893,
2022/05/31 04:40,16.735,0.856,0.01018,18.753,0.663,0.00894,
2022/05/31 04:50,16.718,0.863,0.01025,18.74,0.664,0.00894,
2022/05/31 05:00,16.702,0.869,0.01032,18.729,0.665,0.00894,
2022/05/31 05:10,16.775,0.864,0.0103,18.718,0.665,0.00895,
2022/05/31 05:20,16.858,0.857,0.01027,18.708,0.666,0.00895,
2022/05/31 05:30,16.942,0.85,0.01025,18.698,0.666,0.00895,
2022/05/31 05:40,17.025,0.844,0.01022,18.688,0.667,0.00895,
2022/05/31 05:50,17.108,0.837,0.01019,18.678,0.667,0.00895,
2022/05/31 06:00,17.192,0.831,0.01017,18.668,0.668,0.00895,
2022/05/31 06:10,17.275,0.833,0.01025,18.659,0.668,0.00895,
2022/05/31 06:20,17.358,0.837,0.01035,18.653,0.669,0.00896,
2022/05/31 06:30,17.442,0.84,0.01045,18.649,0.67,0.00897,
2022/05/31 06:40,17.525,0.843,0.01055,18.647,0.671,0.00898,
2022/05/31 06:50,17.608,0.846,0.01064,18.647,0.672,0.00899,
2022/05/31 07:00,17.692,0.85,0.01074,18.648,0.673,0.00901,
2022/05/31 07:10,17.79,0.855,0.01088,18.652,0.674,0.00902,
2022/05/31 07:20,17.89,0.86,0.01101,18.658,0.675,0.00904,
2022/05/31 07:30,17.99,0.865,0.01115,18.667,0.676,0.00907,
2022/05/31 07:40,18.09,0.87,0.01129,18.678,0.678,0.00909,
2022/05/31 07:50,18.19,0.875,0.01142,18.691,0.679,0.00912,
2022/05/31 08:00,18.29,0.88,0.01156,18.706,0.681,0.00915,
2022/05/31 08:10,18.45,0.875,0.01162,18.724,0.682,0.00918,
2022/05/31 08:20,18.617,0.87,0.01168,18.742,0.683,0.00921,
2022/05/31 08:30,18.783,0.865,0.01174,18.762,0.685,0.00924,
2022/05/31 08:40,18.95,0.86,0.01179,18.783,0.686,0.00927,
2022/05/31 08:50,19.117,0.855,0.01185,18.805,0.687,0.0093,
2022/05/31 09:00,19.283,0.85,0.0119,18.828,0.689,0.00933,
2022/05/31 09:10,19.405,0.845,0.01192,18.851,0.69,0.00936,
2022/05/31 09:20,19.522,0.84,0.01194,18.875,0.691,0.00939,
2022/05/31 09:30,19.638,0.835,0.01195,18.898,0.693,0.00943,
2022/05/31 09:40,19.755,0.83,0.01197,18.922,0.694,0.00946,
2022/05/31 09:50,19.872,0.825,0.01198,18.947,0.695,0.00949,
2022/05/31 10:00,19.988,0.82,0.012,18.972,0.696,0.00952,
2022/05/31 10:10,20.09,0.819,0.01205,18.997,0.697,0.00955,
2022/05/31 10:20,20.19,0.817,0.0121,19.023,0.698,0.00958,
2022/05/31 10:30,20.29,0.815,0.01215,19.051,0.699,0.00961,
2022/05/31 10:40,20.39,0.814,0.0122,19.079,0.701,0.00965,
2022/05/31 10:50,20.49,0.812,0.01225,19.108,0.702,0.00968,
2022/05/31 11:00,20.59,0.81,0.0123,19.138,0.703,0.00972,
2022/05/31 11:10,20.495,0.816,0.01232,19.165,0.704,0.00975,
2022/05/31 11:20,20.378,0.822,0.01233,19.19,0.705,0.00978,
2022/05/31 11:30,20.262,0.829,0.01234,19.214,0.706,0.00981,
2022/05/31 11:40,20.145,0.836,0.01235,19.237,0.708,0.00984,
2022/05/31 11:50,20.028,0.843,0.01236,19.259,0.709,0.00987,
2022/05/31 12:00,19.912,0.849,0.01237,19.28,0.71,0.0099,
2022/05/31 12:10,20.02,0.844,0.01237,19.304,0.711,0.00993,
2022/05/31 12:20,20.153,0.837,0.01237,19.329,0.712,0.00996,
2022/05/31 12:30,20.287,0.83,0.01238,19.355,0.712,0.00999,
2022/05/31 12:40,20.42,0.824,0.01238,19.381,0.713,0.01001,
2022/05/31 12:50,20.553,0.817,0.01238,19.408,0.714,0.01004,
2022/05/31 13:00,20.687,0.811,0.01238,19.435,0.715,0.01007,
2022/05/31 13:10,20.745,0.81,0.01242,19.461,0.716,0.0101,
2022/05/31 13:20,20.795,0.81,0.01246,19.488,0.717,0.01013,
2022/05/31 13:30,20.845,0.81,0.0125,19.515,0.718,0.01016,
2022/05/31 13:40,20.895,0.81,0.01254,19.542,0.718,0.01019,
2022/05/31 13:50,20.945,0.81,0.01258,19.57,0.719,0.01022,
2022/05/31 14:00,20.995,0.81,0.01262,19.598,0.72,0.01025,
2022/05/31 14:10,20.985,0.807,0.01256,19.624,0.721,0.01028,
2022/05/31 14:20,20.968,0.804,0.0125,19.648,0.722,0.01031,
2022/05/31 14:30,20.952,0.8,0.01243,19.67,0.722,0.01033,
2022/05/31 14:40,20.935,0.797,0.01236,19.691,0.723,0.01035,
2022/05/31 14:50,20.918,0.794,0.0123,19.71,0.723,0.01037,
2022/05/31 15:00,20.902,0.79,0.01223,19.728,0.724,0.01039,
2022/05/31 15:10,20.99,0.785,0.01222,19.747,0.724,0.0104,
2022/05/31 15:20,21.09,0.78,0.01222,19.767,0.724,0.01042,
2022/05/31 15:30,21.19,0.775,0.01221,19.787,0.725,0.01044,
2022/05/31 15:40,21.29,0.77,0.01221,19.808,0.725,0.01046,
2022/05/31 15:50,21.39,0.765,0.01221,19.829,0.725,0.01048,
2022/05/31 16:00,21.49,0.76,0.0122,19.85,0.726,0.0105,
2022/05/31 16:10,21.5,0.763,0.01225,19.871,0.726,0.01052,
2022/05/31 16:20,21.5,0.766,0.01231,19.892,0.727,0.01054,
2022/05/31 16:30,21.5,0.77,0.01236,19.914,0.727,0.01056,
2022/05/31 16:40,21.5,0.773,0.01242,19.936,0.728,0.01058,
2022/05/31 16:50,21.5,0.776,0.01247,19.959,0.728,0.01061,
2022/05/31 17:00,21.5,0.78,0.01252,19.982,0.729,0.01063,
2022/05/31 17:10,21.395,0.786,0.01254,20.003,0.73,0.01066,
2022/05/31 17:20,21.278,0.792,0.01256,20.023,0.73,0.01068,
2022/05/31 17:30,21.162,0.799,0.01257,20.043,0.731,0.0107,
2022/05/31 17:40,21.045,0.806,0.01259,20.061,0.731,0.01072,
2022/05/31 17:50,20.928,0.813,0.0126,20.079,0.732,0.01074,
2022/05/31 18:00,20.812,0.819,0.01262,20.096,0.733,0.01076,
2022/05/31 18:10,20.695,0.822,0.01256,20.111,0.733,0.01078,
2022/05/31 18:20,20.578,0.823,0.0125,20.124,0.734,0.0108,
2022/05/31 18:30,20.462,0.825,0.01243,20.135,0.734,0.01081,
2022/05/31 18:40,20.345,0.827,0.01236,20.144,0.734,0.01082,
2022/05/31 18:50,20.228,0.828,0.0123,20.152,0.734,0.01083,
2022/05/31 19:00,20.112,0.83,0.01223,20.158,0.735,0.01084,
2022/05/31 19:10,20.085,0.811,0.01192,20.16,0.734,0.01083,
2022/05/31 19:20,20.068,0.789,0.01159,20.156,0.734,0.01082,
2022/05/31 19:30,20.052,0.767,0.01125,20.148,0.733,0.0108,
2022/05/31 19:40,20.035,0.746,0.01092,20.134,0.732,0.01078,
2022/05/31 19:50,20.018,0.724,0.01058,20.116,0.731,0.01075,
2022/05/31 20:00,20.002,0.702,0.01025,20.093,0.729,0.01071,
2022/05/31 20:10,19.91,0.704,0.01022,20.069,0.728,0.01067,
2022/05/31 20:20,19.81,0.709,0.01023,20.046,0.727,0.01064,
2022/05/31 20:30,19.71,0.714,0.01024,20.024,0.726,0.01061,
2022/05/31 20:40,19.61,0.719,0.01025,20.002,0.725,0.01059,
2022/05/31 20:50,19.51,0.724,0.01026,19.981,0.724,0.01056,
2022/05/31 21:00,19.41,0.729,0.01026,19.959,0.723,0.01053,
2022/05/31 21:10,19.28,0.733,0.01023,19.937,0.722,0.01051,
2022/05/31 21:20,19.147,0.736,0.01019,19.914,0.722,0.01048,
2022/05/31 21:30,19.013,0.74,0.01015,19.889,0.721,0.01045,
2022/05/31 21:40,18.88,0.743,0.01011,19.864,0.72,0.01042,
2022/05/31 21:50,18.747,0.746,0.01007,19.838,0.719,0.01039,
2022/05/31 22:00,18.613,0.75,0.01003,19.811,0.718,0.01036,
2022/05/31 22:10,18.51,0.754,0.01003,19.784,0.718,0.01034,
2022/05/31 22:20,18.41,0.759,0.01003,19.758,0.717,0.01031,
2022/05/31 22:30,18.31,0.764,0.01004,19.732,0.716,0.01028,
2022/05/31 22:40,18.21,0.769,0.01004,19.705,0.716,0.01026,
2022/05/31 22:50,18.11,0.774,0.01004,19.679,0.715,0.01023,
2022/05/31 23:00,18.01,0.779,0.01004,19.653,0.715,0.01021,
2022/05/31 23:10,17.985,0.777,0.01,19.628,0.714,0.01018,
2022/05/31 23:20,17.968,0.774,0.00994,19.602,0.713,0.01015,
2022/05/31 23:30,17.952,0.77,0.00989,19.576,0.713,0.01013,
2022/05/31 23:40,17.935,0.767,0.00983,19.55,0.712,0.0101,
2022/05/31 23:50,17.918,0.764,0.00978,19.523,0.711,0.01007,
2022/06/01 00:00,17.902,0.76,0.00973,19.496,0.71,0.01004,
2022/06/01 00:10,17.795,0.76,0.00966,19.466,0.709,0.01001,
2022/06/01 00:20,17.678,0.76,0.00958,19.435,0.709,0.00998,
2022/06/01 00:30,17.562,0.76,0.00951,19.403,0.708,0.00995,
2022/06/01 00:40,17.445,0.76,0.00944,19.37,0.707,0.00992,
2022/06/01 00:50,17.328,0.76,0.00937,19.335,0.706,0.00988,
2022/06/01 01:00,17.212,0.76,0.0093,19.3,0.705,0.00985,
2022/06/01 01:10,17.14,0.759,0.00924,19.264,0.704,0.00981,
2022/06/01 01:20,17.073,0.757,0.00918,19.228,0.703,0.00978,
2022/06/01 01:30,17.007,0.755,0.00912,19.192,0.702,0.00974,
2022/06/01 01:40,16.94,0.754,0.00906,19.155,0.701,0.0097,
2022/06/01 01:50,16.873,0.752,0.009,19.117,0.7,0.00967,
2022/06/01 02:00,16.807,0.75,0.00894,19.079,0.699,0.00963,
2022/06/01 02:10,16.8,0.75,0.00894,19.041,0.698,0.00959,
2022/06/01 02:20,16.8,0.75,0.00894,19.006,0.698,0.00956,
2022/06/01 02:30,16.8,0.75,0.00894,18.97,0.697,0.00953,
2022/06/01 02:40,16.8,0.75,0.00894,18.936,0.696,0.00949,
2022/06/01 02:50,16.8,0.75,0.00894,18.902,0.695,0.00946,
2022/06/01 03:00,16.8,0.75,0.00894,18.869,0.694,0.00943,
2022/06/01 03:10,16.725,0.75,0.00889,18.834,0.694,0.0094,
2022/06/01 03:20,16.642,0.75,0.00885,18.798,0.693,0.00937,
2022/06/01 03:30,16.558,0.75,0.0088,18.762,0.692,0.00934,
2022/06/01 03:40,16.475,0.75,0.00875,18.724,0.691,0.0093,
2022/06/01 03:50,16.392,0.75,0.0087,18.687,0.69,0.00927,
2022/06/01 04:00,16.308,0.75,0.00866,18.648,0.689,0.00923,
2022/06/01 04:10,16.255,0.751,0.00864,18.61,0.689,0.0092,
2022/06/01 04:20,16.205,0.753,0.00864,18.573,0.688,0.00917,
2022/06/01 04:30,16.155,0.755,0.00863,18.536,0.687,0.00914,
2022/06/01 04:40,16.105,0.756,0.00862,18.499,0.686,0.00911,
2022/06/01 04:50,16.055,0.758,0.00861,18.462,0.686,0.00908,
2022/06/01 05:00,16.005,0.76,0.0086,18.426,0.685,0.00905,
2022/06/01 05:10,16.015,0.762,0.00863,18.391,0.684,0.00902,
2022/06/01 05:20,16.032,0.763,0.00866,18.358,0.684,0.00899,
2022/06/01 05:30,16.048,0.765,0.00868,18.326,0.683,0.00897,
2022/06/01 05:40,16.065,0.767,0.00871,18.295,0.683,0.00894,
2022/06/01 05:50,16.082,0.768,0.00874,18.265,0.682,0.00892,
2022/06/01 06:00,16.098,0.77,0.00877,18.235,0.682,0.0089,
2022/06/01 06:10,16.34,0.754,0.00872,18.21,0.682,0.00888,
2022/06/01 06:20,16.607,0.737,0.00867,18.186,0.681,0.00885,
2022/06/01 06:30,16.873,0.72,0.00861,18.164,0.68,0.00883,
2022/06/01 06:40,17.14,0.703,0.00856,18.142,0.68,0.00881,
2022/06/01 06:50,17.407,0.687,0.0085,18.122,0.679,0.00879,
2022/06/01 07:00,17.673,0.672,0.00845,18.102,0.678,0.00877,
2022/06/01 07:10,17.925,0.654,0.00836,18.084,0.677,0.00875,
2022/06/01 07:20,18.175,0.637,0.00827,18.065,0.676,0.00872,
2022/06/01 07:30,18.425,0.62,0.00817,18.047,0.675,0.0087,
2022/06/01 07:40,18.675,0.603,0.00808,18.029,0.674,0.00868,
2022/06/01 07:50,18.925,0.587,0.00799,18.013,0.673,0.00865,
2022/06/01 08:00,19.175,0.572,0.00789,17.996,0.672,0.00863,
2022/06/01 08:10,19.38,0.562,0.00786,17.981,0.671,0.0086,
2022/06/01 08:20,19.58,0.554,0.00784,17.968,0.669,0.00858,
2022/06/01 08:30,19.78,0.545,0.00782,17.956,0.668,0.00856,
2022/06/01 08:40,19.98,0.537,0.0078,17.945,0.667,0.00854,
2022/06/01 08:50,20.18,0.529,0.00777,17.937,0.666,0.00852,
2022/06/01 09:00,20.38,0.521,0.00775,17.93,0.665,0.00851,
2022/06/01 09:10,20.565,0.512,0.00771,17.924,0.664,0.00849,
2022/06/01 09:20,20.748,0.504,0.00767,17.92,0.663,0.00847,
2022/06/01 09:30,20.932,0.495,0.00762,17.917,0.662,0.00846,
2022/06/01 09:40,21.115,0.487,0.00758,17.916,0.661,0.00844,
2022/06/01 09:50,21.298,0.479,0.00754,17.916,0.659,0.00843,
2022/06/01 10:00,21.482,0.471,0.00749,17.917,0.658,0.00841,
2022/06/01 10:10,21.665,0.465,0.00749,17.921,0.657,0.0084,
2022/06/01 10:20,21.848,0.46,0.00749,17.927,0.656,0.00839,
2022/06/01 10:30,22.032,0.455,0.00749,17.936,0.655,0.00838,
2022/06/01 10:40,22.215,0.45,0.0075,17.947,0.654,0.00837,
2022/06/01 10:50,22.398,0.445,0.0075,17.96,0.653,0.00837,
2022/06/01 11:00,22.582,0.44,0.0075,17.975,0.652,0.00836,
2022/06/01 11:10,22.69,0.435,0.00746,17.991,0.651,0.00836,
2022/06/01 11:20,22.79,0.43,0.00742,18.008,0.65,0.00835,
2022/06/01 11:30,22.89,0.425,0.00737,18.026,0.649,0.00835,
2022/06/01 11:40,22.99,0.42,0.00733,18.044,0.648,0.00835,
2022/06/01 11:50,23.09,0.415,0.00729,18.064,0.647,0.00834,
2022/06/01 12:00,23.19,0.41,0.00725,18.086,0.646,0.00834,
2022/06/01 12:10,23.35,0.404,0.0072,18.109,0.645,0.00834,
2022/06/01 12:20,23.517,0.397,0.00715,18.134,0.644,0.00834,
2022/06/01 12:30,23.683,0.39,0.0071,18.16,0.642,0.00833,
2022/06/01 12:40,23.85,0.384,0.00705,18.188,0.641,0.00833,
2022/06/01 12:50,24.017,0.377,0.00699,18.218,0.64,0.00833,
2022/06/01 13:00,24.183,0.371,0.00694,18.249,0.639,0.00833,
2022/06/01 13:10,24.32,0.365,0.0069,18.281,0.637,0.00833,
2022/06/01 13:20,24.453,0.36,0.00686,18.314,0.636,0.00833,
2022/06/01 13:30,24.587,0.355,0.00682,18.348,0.635,0.00833,
2022/06/01 13:40,24.72,0.35,0.00677,18.384,0.633,0.00833,
2022/06/01 13:50,24.853,0.345,0.00673,18.421,0.632,0.00833,
2022/06/01 14:00,24.987,0.34,0.00669,18.459,0.631,0.00834,
2022/06/01 14:10,25.015,0.34,0.00669,18.498,0.629,0.00834,
2022/06/01 14:20,25.032,0.34,0.0067,18.538,0.628,0.00834,
2022/06/01 14:30,25.048,0.34,0.00671,18.579,0.627,0.00835,
2022/06/01 14:40,25.065,0.34,0.00671,18.621,0.626,0.00836,
2022/06/01 14:50,25.082,0.34,0.00672,18.664,0.625,0.00836,
2022/06/01 15:00,25.098,0.34,0.00673,18.709,0.624,0.00837,
2022/06/01 15:10,25.07,0.341,0.00674,18.754,0.622,0.00838,
2022/06/01 15:20,25.037,0.343,0.00676,18.801,0.621,0.00839,
2022/06/01 15:30,25.003,0.345,0.00678,18.848,0.62,0.0084,
2022/06/01 15:40,24.97,0.346,0.0068,18.896,0.62,0.00842,
2022/06/01 15:50,24.937,0.348,0.00682,18.945,0.619,0.00843,
2022/06/01 16:00,24.903,0.35,0.00684,18.995,0.618,0.00844,
2022/06/01 16:10,24.735,0.357,0.00692,19.044,0.617,0.00846,
2022/06/01 16:20,24.552,0.365,0.007,19.093,0.616,0.00848,
2022/06/01 16:30,24.368,0.374,0.00708,19.143,0.616,0.0085,
2022/06/01 16:40,24.185,0.382,0.00716,19.194,0.615,0.00852,
2022/06/01 16:50,24.002,0.39,0.00724,19.245,0.615,0.00854,
2022/06/01 17:00,23.818,0.399,0.00732,19.296,0.615,0.00856,
2022/06/01 17:10,23.56,0.404,0.0073,19.345,0.614,0.00858,
2022/06/01 17:20,23.293,0.409,0.00727,19.391,0.614,0.0086,
2022/06/01 17:30,23.027,0.414,0.00724,19.435,0.613,0.00862,
2022/06/01 17:40,22.76,0.419,0.00721,19.477,0.612,0.00863,
2022/06/01 17:50,22.493,0.424,0.00718,19.517,0.612,0.00864,
2022/06/01 18:00,22.227,0.429,0.00715,19.554,0.611,0.00865,
2022/06/01 18:10,21.9,0.443,0.00722,19.59,0.611,0.00867,
2022/06/01 18:20,21.567,0.457,0.00731,19.625,0.61,0.00868,
2022/06/01 18:30,21.233,0.472,0.00739,19.659,0.61,0.00869,
2022/06/01 18:40,20.9,0.487,0.00748,19.691,0.61,0.00871,
2022/06/01 18:50,20.567,0.502,0.00756,19.723,0.609,0.00872,
2022/06/01 19:00,20.233,0.518,0.00764,19.752,0.609,0.00874,
2022/06/01 19:10,19.975,0.531,0.00771,19.782,0.609,0.00875,
2022/06/01 19:20,19.725,0.544,0.00778,19.809,0.609,0.00877,
2022/06/01 19:30,19.475,0.557,0.00784,19.836,0.609,0.00878,
2022/06/01 19:40,19.225,0.571,0.00791,19.861,0.609,0.00879,
2022/06/01 19:50,18.975,0.585,0.00797,19.884,0.609,0.00881,
2022/06/01 20:00,18.725,0.599,0.00804,19.905,0.609,0.00882,
2022/06/01 20:10,18.61,0.601,0.00802,19.925,0.609,0.00883,
2022/06/01 20:20,18.51,0.603,0.00799,19.944,0.609,0.00884,
2022/06/01 20:30,18.41,0.605,0.00797,19.959,0.609,0.00884,
2022/06/01 20:40,18.31,0.606,0.00794,19.973,0.609,0.00885,
2022/06/01 20:50,18.21,0.608,0.00791,19.983,0.608,0.00885,
2022/06/01 21:00,18.11,0.61,0.00788,19.992,0.608,0.00884,
2022/06/01 21:10,17.95,0.616,0.00788,19.997,0.607,0.00884,
2022/06/01 21:20,17.783,0.622,0.00788,20.0,0.607,0.00884,
2022/06/01 21:30,17.617,0.629,0.00788,20.0,0.606,0.00883,
2022/06/01 21:40,17.45,0.636,0.00788,19.998,0.606,0.00882,
2022/06/01 21:50,17.283,0.642,0.00788,19.993,0.606,0.00881,
2022/06/01 22:00,17.117,0.649,0.00788,19.986,0.605,0.0088,
2022/06/01 22:10,16.995,0.656,0.0079,19.978,0.605,0.00879,
2022/06/01 22:20,16.878,0.662,0.00792,19.968,0.604,0.00878,
2022/06/01 22:30,16.762,0.669,0.00794,19.957,0.604,0.00877,
2022/06/01 22:40,16.645,0.676,0.00796,19.945,0.604,0.00876,
2022/06/01 22:50,16.528,0.682,0.00798,19.93,0.603,0.00874,
2022/06/01 23:00,16.412,0.689,0.008,19.915,0.603,0.00873,
2022/06/01 23:10,16.325,0.696,0.00803,19.898,0.602,0.00872,
2022/06/01 23:20,16.242,0.702,0.00807,19.88,0.602,0.0087,
2022/06/01 23:30,16.158,0.709,0.0081,19.862,0.602,0.00869,
2022/06/01 23:40,16.075,0.716,0.00813,19.842,0.602,0.00867,
2022/06/01 23:50,15.992,0.723,0.00817,19.821,0.602,0.00866,
2022/06/02 00:00,15.908,0.729,0.0082,19.8,0.601,0.00865,
2022/06/02 00:10,15.78,0.736,0.00821,19.776,0.601,0.00863,
2022/06/02 00:20,15.647,0.742,0.00821,19.75,0.601,0.00861,
2022/06/02 00:30,15.513,0.749,0.00821,19.722,0.601,0.0086,
2022/06/02 00:40,15.38,0.756,0.00821,19.693,0.601,0.00858,
2022/06/02 00:50,15.247,0.762,0.00822,19.663,0.6,0.00856,
2022/06/02 01:00,15.113,0.769,0.00822,19.63,0.6,0.00854,
2022/06/02 01:10,15.055,0.774,0.00824,19.598,0.6,0.00852,
2022/06/02 01:20,15.005,0.779,0.00827,19.566,0.6,0.0085,
2022/06/02 01:30,14.955,0.784,0.0083,19.533,0.6,0.00848,
2022/06/02 01:40,14.905,0.789,0.00832,19.5,0.6,0.00846,
2022/06/02 01:50,14.855,0.794,0.00835,19.466,0.6,0.00844,
2022/06/02 02:00,14.805,0.799,0.00838,19.431,0.6,0.00843,
2022/06/02 02:10,14.8,0.792,0.0083,19.396,0.6,0.00841,
2022/06/02 02:20,14.8,0.784,0.00821,19.358,0.599,0.00838,
2022/06/02 02:30,14.8,0.776,0.00812,19.318,0.599,0.00836,
2022/06/02 02:40,14.8,0.768,0.00803,19.277,0.599,0.00833,
2022/06/02 02:50,14.8,0.759,0.00795,19.234,0.598,0.0083,
2022/06/02 03:00,14.8,0.751,0.00786,19.19,0.597,0.00826,
2022/06/02 03:10,14.65,0.754,0.00782,19.142,0.597,0.00823,
2022/06/02 03:20,14.483,0.759,0.00779,19.092,0.596,0.0082,
2022/06/02 03:30,14.317,0.764,0.00775,19.04,0.596,0.00816,
2022/06/02 03:40,14.15,0.769,0.00772,18.987,0.595,0.00813,
2022/06/02 03:50,13.983,0.774,0.00769,18.933,0.595,0.00809,
2022/06/02 04:00,13.817,0.779,0.00765,18.877,0.594,0.00806,
2022/06/02 04:10,13.74,0.787,0.00769,18.822,0.594,0.00802,
2022/06/02 04:20,13.673,0.796,0.00774,18.768,0.593,0.00799,
2022/06/02 04:30,13.607,0.804,0.00779,18.715,0.593,0.00796,
2022/06/02 04:40,13.54,0.812,0.00783,18.662,0.593,0.00793,
2022/06/02 04:50,13.473,0.821,0.00788,18.61,0.593,0.00791,
2022/06/02 05:00,13.407,0.829,0.00793,18.558,0.593,0.00788,
2022/06/02 05:10,13.7,0.809,0.00789,18.511,0.593,0.00786,
2022/06/02 05:20,14.033,0.786,0.00783,18.467,0.593,0.00783,
2022/06/02 05:30,14.367,0.764,0.00778,18.424,0.592,0.00781,
2022/06/02 05:40,14.7,0.743,0.00772,18.382,0.592,0.00778,
2022/06/02 05:50,15.033,0.722,0.00767,18.341,0.591,0.00775,
2022/06/02 06:00,15.367,0.702,0.00762,18.302,0.591,0.00773,
2022/06/02 06:10,15.67,0.697,0.00771,18.265,0.591,0.00771,
2022/06/02 06:20,15.97,0.694,0.00783,18.233,0.591,0.00769,
2022/06/02 06:30,16.27,0.691,0.00795,18.204,0.591,0.00768,
2022/06/02 06:40,16.57,0.687,0.00806,18.179,0.591,0.00767,
2022/06/02 06:50,16.87,0.684,0.00818,18.157,0.591,0.00766,
2022/06/02 07:00,17.17,0.68,0.00829,18.139,0.592,0.00766,
2022/06/02 07:10,17.56,0.674,0.00842,18.126,0.593,0.00766,
2022/06/02 07:20,17.96,0.667,0.00855,18.118,0.593,0.00767,
2022/06/02 07:30,18.36,0.661,0.00868,18.114,0.594,0.00768,
2022/06/02 07:40,18.76,0.654,0.00882,18.114,0.595,0.00769,
2022/06/02 07:50,19.16,0.647,0.00895,18.119,0.596,0.0077,
2022/06/02 08:00,19.56,0.641,0.00908,18.128,0.597,0.00772,
2022/06/02 08:10,19.945,0.615,0.00893,18.137,0.598,0.00774,
2022/06/02 08:20,20.328,0.589,0.00875,18.145,0.598,0.00775,
2022/06/02 08:30,20.712,0.563,0.00857,18.153,0.598,0.00775,
2022/06/02 08:40,21.095,0.539,0.00839,18.16,0.598,0.00775,
2022/06/02 08:50,21.478,0.515,0.00821,18.167,0.598,0.00775,
2022/06/02 09:00,21.862,0.492,0.00803,18.174,0.597,0.00775,
2022/06/02 09:10,22.23,0.475,0.00793,18.183,0.597,0.00774,
2022/06/02 09:20,22.597,0.46,0.00784,18.194,0.596,0.00774,
2022/06/02 09:30,22.963,0.444,0.00774,18.206,0.595,0.00773,
2022/06/02 09:40,23.33,0.43,0.00765,18.221,0.594,0.00773,
2022/06/02 09:50,23.697,0.415,0.00756,18.237,0.593,0.00773,
2022/06/02 10:00,24.063,0.401,0.00747,18.255,0.593,0.00772,
2022/06/02 10:10,24.34,0.39,0.00739,18.274,0.592,0.00772,
2022/06/02 10:20,24.607,0.38,0.00731,18.295,0.591,0.00772,
2022/06/02 10:30,24.873,0.37,0.00723,18.317,0.59,0.00772,
2022/06/02 10:40,25.14,0.36,0.00714,18.34,0.588,0.00771,
2022/06/02 10:50,25.407,0.35,0.00706,18.366,0.587,0.00771,
2022/06/02 11:00,25.673,0.341,0.00698,18.393,0.586,0.00771,
2022/06/02 11:10,25.82,0.335,0.00693,18.421,0.585,0.00771,
