,room1,room1,room1,room2,room2,room2,
 ,temp,rh,ah,temp,rh,ah,
2022/04/01 00:00,10.9,0.89,0.00721,25.0,0.5,0.00988,
2022/04/01 00:10,10.705,0.893,0.00714,19.948,0.503,0.00728,
2022/04/01 00:20,10.488,0.897,0.00706,19.791,0.505,0.00723,
2022/04/01 00:30,10.272,0.9,0.00699,19.647,0.504,0.00717,
2022/04/01 00:40,10.055,0.903,0.00691,19.507,0.504,0.0071,
2022/04/01 00:50,9.838,0.907,0.00683,19.369,0.504,0.00703,
2022/04/01 01:00,9.622,0.91,0.00676,19.233,0.503,0.00697,
2022/04/01 01:10,9.45,0.91,0.00668,19.099,0.503,0.0069,
2022/04/01 01:20,9.283,0.91,0.00661,18.966,0.502,0.00684,
2022/04/01 01:30,9.117,0.91,0.00654,18.833,0.502,0.00677,
2022/04/01 01:40,8.95,0.91,0.00646,18.699,0.501,0.00671,
2022/04/01 01:50,8.783,0.91,0.00639,18.564,0.501,0.00665,
2022/04/01 02:00,8.617,0.91,0.00631,18.428,0.5,0.00658,
2022/04/01 02:10,8.345,0.916,0.00624,18.287,0.5,0.00652,
2022/04/01 02:20,8.062,0.923,0.00616,18.142,0.499,0.00645,
2022/04/01 02:30,7.778,0.93,0.00609,17.994,0.499,0.00638,
2022/04/01 02:40,7.495,0.936,0.00601,17.843,0.498,0.00632,
2022/04/01 02:50,7.212,0.943,0.00594,17.689,0.498,0.00625,
2022/04/01 03:00,6.928,0.949,0.00587,17.532,0.497,0.00618,
2022/04/01 03:10,6.795,0.949,0.00581,17.378,0.497,0.00611,
2022/04/01 03:20,6.678,0.947,0.00575,17.225,0.496,0.00604,
2022/04/01 03:30,6.562,0.946,0.00569,17.071,0.496,0.00598,
2022/04/01 03:40,6.445,0.944,0.00564,16.918,0.495,0.00591,
2022/04/01 03:50,6.328,0.942,0.00558,16.764,0.494,0.00585,
2022/04/01 04:00,6.212,0.94,0.00553,16.609,0.494,0.00579,
2022/04/01 04:10,5.99,0.942,0.00545,16.451,0.493,0.00572,
2022/04/01 04:20,5.757,0.944,0.00537,16.288,0.493,0.00565,
2022/04/01 04:30,5.523,0.946,0.0053,16.124,0.492,0.00559,
2022/04/01 04:40,5.29,0.947,0.00522,15.957,0.492,0.00552,
2022/04/01 04:50,5.057,0.949,0.00514,15.788,0.491,0.00545,
2022/04/01 05:00,4.823,0.95,0.00507,15.617,0.49,0.00538,
2022/04/01 05:10,4.65,0.943,0.00497,15.446,0.489,0.00532,
2022/04/01 05:20,4.483,0.935,0.00487,15.273,0.488,0.00524,
2022/04/01 05:30,4.317,0.927,0.00477,15.098,0.487,0.00517,
2022/04/01 05:40,4.15,0.919,0.00467,14.922,0.486,0.0051,
2022/04/01 05:50,3.983,0.91,0.00457,14.745,0.485,0.00503,
2022/04/01 06:00,3.817,0.901,0.00447,14.566,0.483,0.00496,
2022/04/01 06:10,3.95,0.894,0.00448,14.398,0.482,0.00489,
2022/04/01 06:20,4.117,0.887,0.0045,14.24,0.481,0.00483,
2022/04/01 06:30,4.283,0.88,0.00452,14.087,0.481,0.00478,
2022/04/01 06:40,4.45,0.874,0.00454,13.941,0.48,0.00473,
2022/04/01 06:50,4.617,0.867,0.00456,13.799,0.48,0.00469,
2022/04/01 07:00,4.783,0.861,0.00457,13.663,0.48,0.00465,
2022/04/01 07:10,5.19,0.83,0.00454,13.538,0.48,0.00461,
2022/04/01 07:20,5.623,0.798,0.0045,13.421,0.48,0.00457,
2022/04/01 07:30,6.057,0.768,0.00446,13.31,0.479,0.00453,
2022/04/01 07:40,6.49,0.738,0.00442,13.205,0.479,0.00449,
2022/04/01 07:50,6.923,0.71,0.00437,13.106,0.478,0.00446,
2022/04/01 08:00,7.357,0.683,0.00433,13.012,0.478,0.00443,
2022/04/01 08:10,7.85,0.637,0.00418,12.923,0.476,0.00439,
2022/04/01 08:20,8.35,0.592,0.00402,12.836,0.475,0.00435,
2022/04/01 08:30,8.85,0.549,0.00385,12.752,0.472,0.0043,
2022/04/01 08:40,9.35,0.508,0.00369,12.671,0.47,0.00426,
2022/04/01 08:50,9.85,0.47,0.00353,12.593,0.467,0.00421,
2022/04/01 09:00,10.35,0.434,0.00336,12.518,0.464,0.00416,
2022/04/01 09:10,10.775,0.403,0.00322,12.444,0.46,0.00411,
2022/04/01 09:20,11.192,0.374,0.00307,12.373,0.457,0.00405,
2022/04/01 09:30,11.608,0.347,0.00293,12.305,0.453,0.004,
2022/04/01 09:40,12.025,0.321,0.00278,12.24,0.449,0.00395,
2022/04/01 09:50,12.442,0.296,0.00264,12.178,0.444,0.0039,
2022/04/01 10:00,12.858,0.272,0.00249,12.12,0.44,0.00384,
2022/04/01 10:10,13.2,0.262,0.00245,12.065,0.436,0.00379,
2022/04/01 10:20,13.533,0.253,0.00242,12.017,0.432,0.00375,
2022/04/01 10:30,13.867,0.245,0.00239,11.974,0.429,0.00371,
2022/04/01 10:40,14.2,0.236,0.00236,11.937,0.425,0.00367,
2022/04/01 10:50,14.533,0.228,0.00233,11.906,0.422,0.00363,
2022/04/01 11:00,14.867,0.221,0.0023,11.88,0.419,0.0036,
2022/04/01 11:10,14.99,0.223,0.00234,11.856,0.416,0.00357,
2022/04/01 11:20,15.09,0.227,0.00239,11.835,0.414,0.00355,
2022/04/01 11:30,15.19,0.23,0.00245,11.82,0.412,0.00353,
2022/04/01 11:40,15.29,0.233,0.0025,11.809,0.411,0.00351,
2022/04/01 11:50,15.39,0.236,0.00255,11.804,0.409,0.0035,
2022/04/01 12:00,15.49,0.24,0.0026,11.803,0.408,0.00349,
2022/04/01 12:10,15.65,0.238,0.00261,11.809,0.407,0.00348,
2022/04/01 12:20,15.817,0.237,0.00262,11.818,0.406,0.00347,
2022/04/01 12:30,15.983,0.235,0.00263,11.832,0.405,0.00347,
2022/04/01 12:40,16.15,0.233,0.00264,11.851,0.404,0.00346,
2022/04/01 12:50,16.317,0.232,0.00265,11.873,0.403,0.00346,
2022/04/01 13:00,16.483,0.23,0.00266,11.9,0.402,0.00346,
2022/04/01 13:10,16.605,0.227,0.00264,11.928,0.401,0.00346,
2022/04/01 13:20,16.722,0.224,0.00262,11.958,0.4,0.00345,
2022/04/01 13:30,16.838,0.22,0.0026,11.99,0.399,0.00345,
2022/04/01 13:40,16.955,0.217,0.00258,12.024,0.397,0.00345,
2022/04/01 13:50,17.072,0.214,0.00256,12.06,0.396,0.00344,
2022/04/01 14:00,17.188,0.21,0.00254,12.098,0.395,0.00344,
2022/04/01 14:10,17.275,0.208,0.00253,12.138,0.394,0.00344,
2022/04/01 14:20,17.358,0.207,0.00253,12.179,0.392,0.00344,
2022/04/01 14:30,17.442,0.205,0.00252,12.222,0.391,0.00344,
2022/04/01 14:40,17.525,0.203,0.00251,12.267,0.39,0.00344,
2022/04/01 14:50,17.608,0.202,0.0025,12.314,0.389,0.00344,
2022/04/01 15:00,17.692,0.2,0.0025,12.362,0.388,0.00344,
2022/04/01 15:10,17.7,0.202,0.00252,12.41,0.387,0.00344,
2022/04/01 15:20,17.7,0.203,0.00254,12.458,0.386,0.00344,
2022/04/01 15:30,17.7,0.205,0.00256,12.508,0.385,0.00345,
2022/04/01 15:40,17.7,0.206,0.00258,12.559,0.384,0.00345,
2022/04/01 15:50,17.7,0.208,0.0026,12.611,0.384,0.00346,
2022/04/01 16:00,17.7,0.21,0.00262,12.664,0.383,0.00346,
2022/04/01 16:10,17.595,0.216,0.00268,12.716,0.383,0.00347,
2022/04/01 16:20,17.478,0.222,0.00274,12.768,0.383,0.00348,
2022/04/01 16:30,17.362,0.229,0.0028,12.82,0.383,0.0035,
2022/04/01 16:40,17.245,0.236,0.00286,12.872,0.383,0.00351,
2022/04/01 16:50,17.128,0.242,0.00292,12.925,0.383,0.00353,
2022/04/01 17:00,17.012,0.249,0.00298,12.978,0.384,0.00354,
2022/04/01 17:10,16.79,0.26,0.00307,13.028,0.385,0.00356,
2022/04/01 17:20,16.557,0.271,0.00315,13.078,0.386,0.00358,
2022/04/01 17:30,16.323,0.283,0.00324,13.126,0.387,0.00361,
2022/04/01 17:40,16.09,0.294,0.00332,13.173,0.388,0.00363,
2022/04/01 17:50,15.857,0.306,0.00341,13.22,0.389,0.00365,
2022/04/01 18:00,15.623,0.319,0.00349,13.265,0.391,0.00368,
2022/04/01 18:10,15.315,0.331,0.00356,13.306,0.393,0.0037,
2022/04/01 18:20,14.998,0.344,0.00362,13.344,0.394,0.00373,
2022/04/01 18:30,14.682,0.357,0.00368,13.378,0.396,0.00375,
2022/04/01 18:40,14.365,0.37,0.00374,13.41,0.398,0.00378,
2022/04/01 18:50,14.048,0.384,0.00381,13.438,0.399,0.0038,
2022/04/01 19:00,13.732,0.399,0.00387,13.464,0.401,0.00383,
2022/04/01 19:10,13.535,0.423,0.00405,13.493,0.404,0.00386,
2022/04/01 19:20,13.352,0.448,0.00425,13.526,0.407,0.00389,
2022/04/01 19:30,13.168,0.475,0.00444,13.562,0.41,0.00394,
2022/04/01 19:40,12.985,0.502,0.00464,13.599,0.414,0.00398,
2022/04/01 19:50,12.802,0.529,0.00484,13.638,0.418,0.00403,
2022/04/01 20:00,12.618,0.557,0.00504,13.678,0.422,0.00409,
2022/04/01 20:10,12.435,0.581,0.00519,13.718,0.427,0.00414,
2022/04/01 20:20,12.252,0.605,0.00535,13.757,0.432,0.0042,
2022/04/01 20:30,12.068,0.63,0.0055,13.796,0.436,0.00425,
2022/04/01 20:40,11.885,0.655,0.00565,13.833,0.441,0.00431,
2022/04/01 20:50,11.702,0.681,0.0058,13.87,0.446,0.00437,
2022/04/01 21:00,11.518,0.707,0.00596,13.905,0.451,0.00443,
2022/04/01 21:10,11.395,0.717,0.00599,13.938,0.455,0.00448,
2022/04/01 21:20,11.278,0.725,0.00601,13.967,0.46,0.00453,
2022/04/01 21:30,11.162,0.734,0.00603,13.992,0.463,0.00458,
2022/04/01 21:40,11.045,0.742,0.00606,14.012,0.467,0.00462,
2022/04/01 21:50,10.928,0.751,0.00608,14.029,0.47,0.00466,
2022/04/01 22:00,10.812,0.759,0.0061,14.043,0.474,0.0047,
2022/04/01 22:10,10.695,0.766,0.00611,14.052,0.477,0.00473,
2022/04/01 22:20,10.578,0.772,0.00611,14.058,0.479,0.00476,
2022/04/01 22:30,10.462,0.779,0.00612,14.06,0.482,0.00479,
2022/04/01 22:40,10.345,0.786,0.00612,14.058,0.485,0.00481,
2022/04/01 22:50,10.228,0.792,0.00613,14.052,0.487,0.00484,
2022/04/01 23:00,10.112,0.799,0.00613,14.044,0.49,0.00486,
2022/04/01 23:10,10.055,0.809,0.00618,14.035,0.492,0.00488,
2022/04/01 23:20,10.005,0.819,0.00624,14.026,0.495,0.0049,
2022/04/01 23:30,9.955,0.829,0.00629,14.017,0.497,0.00492,
2022/04/01 23:40,9.905,0.839,0.00635,14.006,0.5,0.00495,
2022/04/01 23:50,9.855,0.849,0.0064,13.995,0.503,0.00497,
2022/04/02 00:00,9.805,0.859,0.00646,13.983,0.506,0.005,
2022/04/02 00:10,9.785,0.86,0.00646,13.97,0.508,0.00502,
2022/04/02 00:20,9.768,0.86,0.00645,13.955,0.51,0.00504,
2022/04/02 00:30,9.752,0.86,0.00644,13.937,0.513,0.00505,
2022/04/02 00:40,9.735,0.86,0.00643,13.918,0.515,0.00507,
2022/04/02 00:50,9.718,0.86,0.00643,13.897,0.517,0.00508,
2022/04/02 01:00,9.702,0.86,0.00642,13.874,0.519,0.00509,
2022/04/02 01:10,9.685,0.86,0.00641,13.85,0.521,0.0051,
2022/04/02 01:20,9.668,0.86,0.00641,13.824,0.522,0.00511,
2022/04/02 01:30,9.652,0.86,0.0064,13.796,0.524,0.00512,
2022/04/02 01:40,9.635,0.86,0.00639,13.768,0.526,0.00512,
2022/04/02 01:50,9.618,0.86,0.00638,13.738,0.527,0.00513,
2022/04/02 02:00,9.602,0.86,0.00638,13.707,0.529,0.00514,
2022/04/02 02:10,9.57,0.861,0.00637,13.675,0.531,0.00514,
2022/04/02 02:20,9.537,0.863,0.00637,13.642,0.532,0.00514,
2022/04/02 02:30,9.503,0.865,0.00637,13.608,0.534,0.00515,
2022/04/02 02:40,9.47,0.866,0.00637,13.573,0.535,0.00515,
2022/04/02 02:50,9.437,0.868,0.00637,13.537,0.537,0.00515,
2022/04/02 03:00,9.403,0.87,0.00636,13.5,0.538,0.00515,
2022/04/02 03:10,9.385,0.873,0.00638,13.464,0.54,0.00516,
2022/04/02 03:20,9.368,0.876,0.0064,13.428,0.541,0.00516,
2022/04/02 03:30,9.352,0.88,0.00641,13.392,0.543,0.00516,
2022/04/02 03:40,9.335,0.883,0.00643,13.357,0.545,0.00517,
2022/04/02 03:50,9.318,0.886,0.00645,13.321,0.546,0.00517,
2022/04/02 04:00,9.302,0.89,0.00647,13.286,0.548,0.00518,
2022/04/02 04:10,9.315,0.888,0.00646,13.251,0.55,0.00518,
2022/04/02 04:20,9.332,0.887,0.00646,13.217,0.551,0.00518,
2022/04/02 04:30,9.348,0.885,0.00645,13.182,0.553,0.00519,
2022/04/02 04:40,9.365,0.883,0.00645,13.147,0.554,0.00519,
2022/04/02 04:50,9.382,0.882,0.00644,13.113,0.556,0.00519,
2022/04/02 05:00,9.398,0.88,0.00644,13.078,0.557,0.00519,
2022/04/02 05:10,9.355,0.881,0.00643,13.041,0.559,0.00519,
2022/04/02 05:20,9.305,0.883,0.00642,13.004,0.56,0.00519,
2022/04/02 05:30,9.255,0.885,0.00641,12.965,0.562,0.00519,
2022/04/02 05:40,9.205,0.886,0.0064,12.925,0.563,0.00519,
2022/04/02 05:50,9.155,0.888,0.00639,12.885,0.564,0.00519,
2022/04/02 06:00,9.105,0.89,0.00638,12.845,0.566,0.00519,
2022/04/02 06:10,9.22,0.882,0.00638,12.809,0.567,0.00519,
2022/04/02 06:20,9.353,0.874,0.00637,12.776,0.568,0.00519,
2022/04/02 06:30,9.487,0.865,0.00637,12.745,0.569,0.00519,
2022/04/02 06:40,9.62,0.857,0.00636,12.716,0.57,0.00519,
2022/04/02 06:50,9.753,0.849,0.00636,12.689,0.571,0.00519,
2022/04/02 07:00,9.887,0.841,0.00635,12.663,0.573,0.00519,
2022/04/02 07:10,10.245,0.819,0.00634,12.646,0.574,0.0052,
2022/04/02 07:20,10.628,0.796,0.00632,12.635,0.574,0.0052,
2022/04/02 07:30,11.012,0.774,0.00631,12.628,0.575,0.0052,
2022/04/02 07:40,11.395,0.753,0.00629,12.625,0.576,0.00521,
2022/04/02 07:50,11.778,0.732,0.00627,12.626,0.576,0.00521,
2022/04/02 08:00,12.162,0.712,0.00626,12.63,0.577,0.00522,
2022/04/02 08:10,12.455,0.692,0.0062,12.634,0.577,0.00522,
2022/04/02 08:20,12.738,0.673,0.00615,12.639,0.577,0.00523,
2022/04/02 08:30,13.022,0.655,0.00609,12.644,0.577,0.00523,
2022/04/02 08:40,13.305,0.637,0.00603,12.651,0.577,0.00523,
2022/04/02 08:50,13.588,0.619,0.00597,12.659,0.577,0.00523,
2022/04/02 09:00,13.872,0.602,0.00591,12.668,0.576,0.00523,
2022/04/02 09:10,14.17,0.584,0.00585,12.679,0.576,0.00523,
2022/04/02 09:20,14.47,0.567,0.00578,12.692,0.575,0.00523,
2022/04/02 09:30,14.77,0.55,0.00572,12.707,0.574,0.00522,
2022/04/02 09:40,15.07,0.533,0.00566,12.723,0.573,0.00522,
2022/04/02 09:50,15.37,0.517,0.00559,12.741,0.572,0.00522,
2022/04/02 10:00,15.67,0.502,0.00553,12.761,0.571,0.00521,
2022/04/02 10:10,15.94,0.487,0.00547,12.782,0.57,0.00521,
2022/04/02 10:20,16.207,0.473,0.0054,12.804,0.569,0.0052,
2022/04/02 10:30,16.473,0.46,0.00534,12.828,0.567,0.0052,
2022/04/02 10:40,16.74,0.447,0.00527,12.853,0.566,0.00519,
2022/04/02 10:50,17.007,0.434,0.00521,12.88,0.564,0.00519,
2022/04/02 11:00,17.273,0.421,0.00514,12.908,0.562,0.00518,
2022/04/02 11:10,17.42,0.415,0.00512,12.936,0.561,0.00517,
2022/04/02 11:20,17.553,0.41,0.0051,12.965,0.559,0.00517,
2022/04/02 11:30,17.687,0.405,0.00508,12.995,0.558,0.00517,
2022/04/02 11:40,17.82,0.4,0.00506,13.026,0.556,0.00516,
2022/04/02 11:50,17.953,0.395,0.00504,13.06,0.555,0.00516,
2022/04/02 12:00,18.087,0.39,0.00502,13.095,0.553,0.00516,
2022/04/02 12:10,18.235,0.388,0.00504,13.133,0.552,0.00516,
2022/04/02 12:20,18.385,0.387,0.00506,13.175,0.551,0.00517,
2022/04/02 12:30,18.535,0.385,0.00509,13.22,0.55,0.00517,
2022/04/02 12:40,18.685,0.383,0.00511,13.268,0.549,0.00518,
2022/04/02 12:50,18.835,0.382,0.00514,13.319,0.548,0.00519,
2022/04/02 13:00,18.985,0.38,0.00517,13.373,0.548,0.0052,
2022/04/02 13:10,19.045,0.383,0.00523,13.428,0.547,0.00522,
2022/04/02 13:20,19.095,0.386,0.00529,13.485,0.547,0.00524,
2022/04/02 13:30,19.145,0.39,0.00535,13.545,0.547,0.00526,
2022/04/02 13:40,19.195,0.393,0.00542,13.607,0.547,0.00528,
2022/04/02 13:50,19.245,0.396,0.00548,13.671,0.547,0.0053,
2022/04/02 14:00,19.295,0.4,0.00554,13.738,0.548,0.00533,
2022/04/02 14:10,19.225,0.401,0.00554,13.802,0.548,0.00535,
2022/04/02 14:20,19.142,0.403,0.00554,13.862,0.548,0.00537,
2022/04/02 14:30,19.058,0.405,0.00553,13.921,0.548,0.00539,
2022/04/02 14:40,18.975,0.406,0.00552,13.979,0.548,0.00541,
2022/04/02 14:50,18.892,0.408,0.00552,14.035,0.548,0.00543,
2022/04/02 15:00,18.808,0.41,0.00551,14.09,0.547,0.00545,
2022/04/02 15:10,18.74,0.416,0.00557,14.146,0.547,0.00547,
2022/04/02 15:20,18.673,0.422,0.00564,14.203,0.548,0.00549,
2022/04/02 15:30,18.607,0.429,0.0057,14.262,0.548,0.00552,
2022/04/02 15:40,18.54,0.436,0.00577,14.321,0.549,0.00555,
2022/04/02 15:50,18.473,0.443,0.00583,14.381,0.549,0.00557,
2022/04/02 16:00,18.407,0.449,0.0059,14.442,0.55,0.0056,
2022/04/02 16:10,18.235,0.459,0.00595,14.499,0.551,0.00563,
2022/04/02 16:20,18.052,0.468,0.00601,14.554,0.552,0.00566,
2022/04/02 16:30,17.868,0.478,0.00607,14.608,0.553,0.00569,
2022/04/02 16:40,17.685,0.488,0.00613,14.66,0.554,0.00572,
2022/04/02 16:50,17.502,0.499,0.00618,14.711,0.555,0.00575,
2022/04/02 17:00,17.318,0.509,0.00624,14.761,0.556,0.00578,
2022/04/02 17:10,17.12,0.521,0.00631,14.808,0.557,0.00582,
2022/04/02 17:20,16.92,0.534,0.00639,14.855,0.559,0.00585,
2022/04/02 17:30,16.72,0.547,0.00646,14.9,0.56,0.00588,
2022/04/02 17:40,16.52,0.561,0.00654,14.944,0.562,0.00591,
2022/04/02 17:50,16.32,0.575,0.00662,14.986,0.563,0.00595,
2022/04/02 18:00,16.12,0.589,0.00669,15.027,0.565,0.00598,
2022/04/02 18:10,15.95,0.596,0.0067,15.065,0.567,0.00601,
2022/04/02 18:20,15.783,0.602,0.0067,15.1,0.568,0.00604,
2022/04/02 18:30,15.617,0.609,0.0067,15.131,0.569,0.00607,
2022/04/02 18:40,15.45,0.616,0.00671,15.16,0.57,0.00609,
2022/04/02 18:50,15.283,0.622,0.00671,15.185,0.571,0.00611,
2022/04/02 19:00,15.117,0.629,0.00671,15.206,0.572,0.00613,
2022/04/02 19:10,15.01,0.633,0.0067,15.227,0.573,0.00615,
2022/04/02 19:20,14.91,0.636,0.00669,15.245,0.574,0.00617,
2022/04/02 19:30,14.81,0.64,0.00669,15.261,0.575,0.00618,
2022/04/02 19:40,14.71,0.643,0.00668,15.275,0.575,0.00619,
2022/04/02 19:50,14.61,0.646,0.00667,15.286,0.576,0.0062,
2022/04/02 20:00,14.51,0.65,0.00666,15.295,0.576,0.00621,
2022/04/02 20:10,14.38,0.656,0.00667,15.301,0.577,0.00622,
2022/04/02 20:20,14.247,0.662,0.00668,15.304,0.578,0.00623,
2022/04/02 20:30,14.113,0.669,0.00669,15.306,0.578,0.00624,
2022/04/02 20:40,13.98,0.676,0.00669,15.305,0.579,0.00624,
2022/04/02 20:50,13.847,0.682,0.0067,15.303,0.58,0.00625,
2022/04/02 21:00,13.713,0.689,0.00671,15.298,0.58,0.00625,
2022/04/02 21:10,13.625,0.693,0.00671,15.293,0.581,0.00626,
2022/04/02 21:20,13.542,0.696,0.0067,15.286,0.581,0.00626,
2022/04/02 21:30,13.458,0.7,0.0067,15.278,0.582,0.00626,
2022/04/02 21:40,13.375,0.703,0.00669,15.268,0.582,0.00626,
2022/04/02 21:50,13.292,0.706,0.00669,15.256,0.583,0.00626,
2022/04/02 22:00,13.208,0.71,0.00669,15.243,0.583,0.00626,
2022/04/02 22:10,13.14,0.713,0.00669,15.229,0.584,0.00626,
2022/04/02 22:20,13.073,0.716,0.00669,15.214,0.584,0.00626,
2022/04/02 22:30,13.007,0.72,0.00669,15.198,0.584,0.00626,
2022/04/02 22:40,12.94,0.723,0.00669,15.181,0.585,0.00626,
2022/04/02 22:50,12.873,0.726,0.00669,15.164,0.585,0.00626,
2022/04/02 23:00,12.807,0.73,0.0067,15.145,0.586,0.00625,
2022/04/02 23:10,12.74,0.733,0.0067,15.125,0.586,0.00625,
2022/04/02 23:20,12.673,0.736,0.0067,15.104,0.587,0.00625,
2022/04/02 23:30,12.607,0.74,0.0067,15.082,0.587,0.00624,
2022/04/02 23:40,12.54,0.743,0.0067,15.059,0.588,0.00624,
2022/04/02 23:50,12.473,0.746,0.0067,15.036,0.588,0.00623,
2022/04/03 00:00,12.407,0.75,0.0067,15.011,0.589,0.00623,
2022/04/03 00:10,12.385,0.751,0.00671,14.988,0.589,0.00623,
2022/04/03 00:20,12.368,0.753,0.00672,14.964,0.59,0.00622,
2022/04/03 00:30,12.352,0.755,0.00672,14.941,0.59,0.00622,
2022/04/03 00:40,12.335,0.756,0.00673,14.918,0.591,0.00622,
2022/04/03 00:50,12.318,0.758,0.00674,14.895,0.591,0.00621,
2022/04/03 01:00,12.302,0.76,0.00675,14.871,0.592,0.00621,
2022/04/03 01:10,12.255,0.761,0.00674,14.847,0.593,0.0062,
2022/04/03 01:20,12.205,0.763,0.00673,14.821,0.593,0.0062,
2022/04/03 01:30,12.155,0.765,0.00672,14.794,0.594,0.00619,
2022/04/03 01:40,12.105,0.766,0.00672,14.766,0.594,0.00619,
2022/04/03 01:50,12.055,0.768,0.00671,14.738,0.595,0.00618,
2022/04/03 02:00,12.005,0.77,0.0067,14.709,0.595,0.00618,
2022/04/03 02:10,11.865,0.774,0.00668,14.676,0.596,0.00617,
2022/04/03 02:20,11.715,0.779,0.00666,14.639,0.596,0.00616,
2022/04/03 02:30,11.565,0.784,0.00663,14.601,0.597,0.00615,
2022/04/03 02:40,11.415,0.789,0.00661,14.56,0.597,0.00614,
2022/04/03 02:50,11.265,0.794,0.00658,14.518,0.597,0.00612,
2022/04/03 03:00,11.115,0.799,0.00656,14.473,0.598,0.00611,
2022/04/03 03:10,11.085,0.801,0.00656,14.432,0.598,0.00609,
2022/04/03 03:20,11.068,0.803,0.00657,14.392,0.598,0.00608,
2022/04/03 03:30,11.052,0.805,0.00658,14.353,0.599,0.00607,
2022/04/03 03:40,11.035,0.806,0.00658,14.314,0.599,0.00606,
2022/04/03 03:50,11.018,0.808,0.00659,14.277,0.6,0.00605,
2022/04/03 04:00,11.002,0.81,0.0066,14.239,0.601,0.00604,
2022/04/03 04:10,10.97,0.811,0.0066,14.202,0.601,0.00603,
2022/04/03 04:20,10.937,0.813,0.00659,14.164,0.602,0.00603,
2022/04/03 04:30,10.903,0.815,0.00659,14.127,0.602,0.00602,
2022/04/03 04:40,10.87,0.816,0.00659,14.089,0.603,0.00601,
2022/04/03 04:50,10.837,0.818,0.00659,14.051,0.604,0.006,
2022/04/03 05:00,10.803,0.82,0.00659,14.013,0.604,0.00599,
2022/04/03 05:10,10.755,0.824,0.00661,13.975,0.605,0.00598,
2022/04/03 05:20,10.705,0.829,0.00662,13.938,0.606,0.00598,
2022/04/03 05:30,10.655,0.834,0.00664,13.901,0.607,0.00597,
2022/04/03 05:40,10.605,0.839,0.00666,13.864,0.607,0.00597,
2022/04/03 05:50,10.555,0.844,0.00668,13.827,0.608,0.00596,
2022/04/03 06:00,10.505,0.849,0.00669,13.791,0.609,0.00596,
2022/04/03 06:10,10.59,0.847,0.00671,13.759,0.61,0.00595,
2022/04/03 06:20,10.69,0.844,0.00673,13.73,0.611,0.00595,
2022/04/03 06:30,10.79,0.84,0.00675,13.704,0.612,0.00595,
2022/04/03 06:40,10.89,0.837,0.00677,13.679,0.613,0.00595,
2022/04/03 06:50,10.99,0.834,0.00679,13.656,0.614,0.00595,
2022/04/03 07:00,11.09,0.83,0.0068,13.635,0.615,0.00595,
2022/04/03 07:10,11.355,0.817,0.00682,13.621,0.616,0.00596,
2022/04/03 07:20,11.638,0.804,0.00683,13.612,0.617,0.00596,
2022/04/03 07:30,11.922,0.79,0.00684,13.606,0.618,0.00597,
2022/04/03 07:40,12.205,0.777,0.00686,13.604,0.619,0.00597,
2022/04/03 07:50,12.488,0.764,0.00687,13.604,0.62,0.00598,
2022/04/03 08:00,12.772,0.751,0.00688,13.608,0.62,0.00599,
2022/04/03 08:10,13.07,0.737,0.00689,13.616,0.621,0.006,
2022/04/03 08:20,13.37,0.724,0.00689,13.626,0.622,0.00601,
2022/04/03 08:30,13.67,0.71,0.0069,13.64,0.622,0.00603,
2022/04/03 08:40,13.97,0.697,0.0069,13.656,0.623,0.00604,
2022/04/03 08:50,14.27,0.684,0.00691,13.675,0.624,0.00605,
2022/04/03 09:00,14.57,0.671,0.00691,13.697,0.624,0.00606,
2022/04/03 09:10,14.885,0.659,0.00692,13.722,0.625,0.00608,
2022/04/03 09:20,15.202,0.647,0.00694,13.751,0.625,0.0061,
2022/04/03 09:30,15.518,0.635,0.00695,13.782,0.626,0.00611,
2022/04/03 09:40,15.835,0.624,0.00696,13.817,0.626,0.00613,
2022/04/03 09:50,16.152,0.612,0.00698,13.855,0.627,0.00615,
2022/04/03 10:00,16.468,0.601,0.00699,13.897,0.627,0.00617,
2022/04/03 10:10,16.77,0.586,0.00694,13.938,0.627,0.00619,
2022/04/03 10:20,17.07,0.57,0.00689,13.98,0.627,0.00621,
2022/04/03 10:30,17.37,0.555,0.00683,14.023,0.627,0.00622,
2022/04/03 10:40,17.67,0.54,0.00677,14.067,0.626,0.00624,
2022/04/03 10:50,17.97,0.525,0.00672,14.112,0.626,0.00625,
2022/04/03 11:00,18.27,0.511,0.00666,14.157,0.625,0.00626,
2022/04/03 11:10,18.48,0.504,0.00665,14.203,0.624,0.00627,
2022/04/03 11:20,18.68,0.497,0.00664,14.249,0.624,0.00628,
2022/04/03 11:30,18.88,0.49,0.00663,14.297,0.623,0.0063,
2022/04/03 11:40,19.08,0.484,0.00663,14.347,0.623,0.00631,
2022/04/03 11:50,19.28,0.477,0.00662,14.399,0.622,0.00633,
2022/04/03 12:00,19.48,0.471,0.00661,14.452,0.621,0.00634,
2022/04/03 12:10,19.59,0.465,0.00658,14.503,0.621,0.00636,
2022/04/03 12:20,19.69,0.46,0.00655,14.553,0.62,0.00637,
2022/04/03 12:30,19.79,0.455,0.00652,14.603,0.619,0.00638,
2022/04/03 12:40,19.89,0.45,0.00649,14.653,0.618,0.00639,
2022/04/03 12:50,19.99,0.445,0.00646,14.704,0.617,0.0064,
2022/04/03 13:00,20.09,0.44,0.00643,14.754,0.616,0.00641,
