,room1,room1,room1,room2,room2,room2,
 ,temp,rh,ah,temp,rh,ah,
2022/04/01 00:00,19.9,0.83,0.01207,25.0,0.5,0.00988,
2022/04/01 00:10,19.81,0.832,0.01203,20.389,0.5,0.00744,
2022/04/01 00:20,19.71,0.833,0.01198,20.377,0.503,0.00748,
2022/04/01 00:30,19.61,0.835,0.01192,20.374,0.504,0.0075,
2022/04/01 00:40,19.51,0.837,0.01187,20.373,0.505,0.00751,
2022/04/01 00:50,19.41,0.838,0.01182,20.372,0.506,0.00752,
2022/04/01 01:00,19.31,0.84,0.01177,20.372,0.506,0.00753,
2022/04/01 01:10,19.255,0.84,0.01173,20.373,0.507,0.00753,
2022/04/01 01:20,19.205,0.84,0.01169,20.375,0.507,0.00754,
2022/04/01 01:30,19.155,0.84,0.01166,20.379,0.508,0.00755,
2022/04/01 01:40,19.105,0.84,0.01162,20.383,0.508,0.00756,
2022/04/01 01:50,19.055,0.84,0.01158,20.388,0.509,0.00757,
2022/04/01 02:00,19.005,0.84,0.01155,20.393,0.509,0.00758,
2022/04/01 02:10,19.0,0.837,0.0115,20.399,0.509,0.00759,
2022/04/01 02:20,19.0,0.834,0.01145,20.405,0.51,0.0076,
2022/04/01 02:30,19.0,0.83,0.01141,20.411,0.51,0.00761,
2022/04/01 02:40,19.0,0.827,0.01136,20.417,0.511,0.00762,
2022/04/01 02:50,19.0,0.824,0.01131,20.423,0.511,0.00762,
2022/04/01 03:00,19.0,0.82,0.01127,20.428,0.511,0.00763,
2022/04/01 03:10,18.88,0.82,0.01118,20.433,0.512,0.00764,
2022/04/01 03:20,18.747,0.82,0.01109,20.437,0.512,0.00765,
2022/04/01 03:30,18.613,0.82,0.01099,20.439,0.512,0.00765,
2022/04/01 03:40,18.48,0.82,0.0109,20.442,0.513,0.00766,
2022/04/01 03:50,18.347,0.82,0.01081,20.443,0.513,0.00766,
2022/04/01 04:00,18.213,0.82,0.01071,20.443,0.513,0.00767,
2022/04/01 04:10,18.125,0.82,0.01065,20.443,0.513,0.00767,
2022/04/01 04:20,18.042,0.82,0.0106,20.441,0.514,0.00767,
2022/04/01 04:30,17.958,0.82,0.01054,20.439,0.514,0.00767,
2022/04/01 04:40,17.875,0.82,0.01048,20.436,0.514,0.00767,
2022/04/01 04:50,17.792,0.82,0.01043,20.432,0.514,0.00767,
2022/04/01 05:00,17.708,0.82,0.01037,20.427,0.514,0.00767,
2022/04/01 05:10,17.76,0.811,0.01029,20.421,0.514,0.00767,
2022/04/01 05:20,17.827,0.801,0.0102,20.414,0.514,0.00767,
2022/04/01 05:30,17.893,0.791,0.01011,20.406,0.515,0.00767,
2022/04/01 05:40,17.96,0.781,0.01003,20.398,0.515,0.00767,
2022/04/01 05:50,18.027,0.771,0.00994,20.388,0.515,0.00766,
2022/04/01 06:00,18.093,0.761,0.00985,20.377,0.515,0.00766,
2022/04/01 06:10,17.98,0.763,0.00981,20.365,0.515,0.00765,
2022/04/01 06:20,17.847,0.766,0.00977,20.351,0.515,0.00764,
2022/04/01 06:30,17.713,0.77,0.00973,20.337,0.515,0.00764,
2022/04/01 06:40,17.58,0.773,0.00969,20.322,0.515,0.00763,
2022/04/01 06:50,17.447,0.776,0.00965,20.305,0.515,0.00762,
2022/04/01 07:00,17.313,0.78,0.00961,20.288,0.515,0.00761,
2022/04/01 07:10,17.315,0.771,0.0095,20.27,0.515,0.0076,
2022/04/01 07:20,17.332,0.761,0.00938,20.252,0.514,0.00759,
2022/04/01 07:30,17.348,0.751,0.00927,20.232,0.514,0.00758,
2022/04/01 07:40,17.365,0.741,0.00915,20.212,0.514,0.00757,
2022/04/01 07:50,17.382,0.731,0.00904,20.19,0.514,0.00756,
2022/04/01 08:00,17.398,0.721,0.00892,20.168,0.514,0.00755,
2022/04/01 08:10,17.475,0.72,0.00895,20.146,0.514,0.00753,
2022/04/01 08:20,17.558,0.72,0.009,20.123,0.514,0.00752,
2022/04/01 08:30,17.642,0.72,0.00905,20.1,0.514,0.00751,
2022/04/01 08:40,17.725,0.72,0.0091,20.077,0.513,0.0075,
2022/04/01 08:50,17.808,0.72,0.00915,20.053,0.513,0.00748,
2022/04/01 09:00,17.892,0.72,0.0092,20.029,0.513,0.00747,
2022/04/01 09:10,17.78,0.726,0.00921,20.004,0.513,0.00746,
2022/04/01 09:20,17.647,0.732,0.00921,19.979,0.513,0.00745,
2022/04/01 09:30,17.513,0.739,0.00922,19.953,0.513,0.00743,
2022/04/01 09:40,17.38,0.746,0.00922,19.927,0.513,0.00742,
2022/04/01 09:50,17.247,0.752,0.00923,19.9,0.513,0.00741,
2022/04/01 10:00,17.113,0.759,0.00923,19.874,0.513,0.00739,
2022/04/01 10:10,17.025,0.762,0.00921,19.847,0.513,0.00738,
2022/04/01 10:20,16.942,0.763,0.00918,19.821,0.513,0.00737,
2022/04/01 10:30,16.858,0.765,0.00915,19.794,0.513,0.00736,
2022/04/01 10:40,16.775,0.767,0.00912,19.767,0.513,0.00734,
2022/04/01 10:50,16.692,0.768,0.00909,19.74,0.513,0.00733,
2022/04/01 11:00,16.608,0.77,0.00906,19.713,0.513,0.00732,
2022/04/01 11:10,16.81,0.757,0.00903,19.686,0.513,0.0073,
2022/04/01 11:20,17.043,0.744,0.009,19.66,0.512,0.00729,
2022/04/01 11:30,17.277,0.73,0.00897,19.634,0.512,0.00728,
2022/04/01 11:40,17.51,0.717,0.00894,19.608,0.512,0.00726,
2022/04/01 11:50,17.743,0.704,0.0089,19.582,0.512,0.00725,
2022/04/01 12:00,17.977,0.691,0.00887,19.556,0.512,0.00724,
2022/04/01 12:10,17.91,0.689,0.0088,19.53,0.512,0.00722,
2022/04/01 12:20,17.81,0.687,0.00872,19.503,0.512,0.00721,
2022/04/01 12:30,17.71,0.685,0.00865,19.475,0.512,0.0072,
2022/04/01 12:40,17.61,0.684,0.00857,19.448,0.512,0.00718,
2022/04/01 12:50,17.51,0.682,0.00849,19.42,0.512,0.00717,
2022/04/01 13:00,17.41,0.68,0.00842,19.392,0.512,0.00715,
2022/04/01 13:10,17.445,0.677,0.0084,19.365,0.511,0.00714,
2022/04/01 13:20,17.495,0.674,0.00838,19.338,0.511,0.00713,
2022/04/01 13:30,17.545,0.67,0.00836,19.311,0.511,0.00711,
2022/04/01 13:40,17.595,0.667,0.00835,19.285,0.511,0.0071,
2022/04/01 13:50,17.645,0.664,0.00833,19.258,0.511,0.00709,
2022/04/01 14:00,17.695,0.66,0.00832,19.232,0.511,0.00707,
2022/04/01 14:10,17.73,0.654,0.00826,19.206,0.511,0.00706,
2022/04/01 14:20,17.763,0.647,0.00819,19.18,0.511,0.00705,
2022/04/01 14:30,17.797,0.641,0.00812,19.154,0.511,0.00703,
2022/04/01 14:40,17.83,0.634,0.00805,19.128,0.51,0.00702,
2022/04/01 14:50,17.863,0.627,0.00798,19.102,0.51,0.00701,
2022/04/01 15:00,17.897,0.621,0.00791,19.077,0.51,0.00699,
2022/04/01 15:10,17.81,0.617,0.00782,19.051,0.51,0.00698,
2022/04/01 15:20,17.71,0.614,0.00773,19.025,0.51,0.00697,
2022/04/01 15:30,17.61,0.611,0.00764,18.999,0.51,0.00695,
2022/04/01 15:40,17.51,0.607,0.00755,18.973,0.51,0.00694,
2022/04/01 15:50,17.41,0.604,0.00746,18.948,0.509,0.00693,
2022/04/01 16:00,17.31,0.6,0.00737,18.922,0.509,0.00691,
2022/04/01 16:10,17.21,0.599,0.0073,18.896,0.509,0.0069,
2022/04/01 16:20,17.11,0.597,0.00723,18.871,0.509,0.00689,
2022/04/01 16:30,17.01,0.595,0.00717,18.845,0.509,0.00687,
2022/04/01 16:40,16.91,0.594,0.0071,18.82,0.508,0.00686,
2022/04/01 16:50,16.81,0.592,0.00704,18.794,0.508,0.00684,
2022/04/01 17:00,16.71,0.59,0.00697,18.768,0.508,0.00683,
2022/04/01 17:10,16.7,0.588,0.00695,18.743,0.508,0.00682,
2022/04/01 17:20,16.7,0.587,0.00693,18.718,0.508,0.0068,
2022/04/01 17:30,16.7,0.585,0.00691,18.693,0.508,0.00679,
2022/04/01 17:40,16.7,0.584,0.00689,18.667,0.507,0.00678,
2022/04/01 17:50,16.7,0.582,0.00687,18.642,0.507,0.00676,
2022/04/01 18:00,16.7,0.58,0.00685,18.617,0.507,0.00675,
2022/04/01 18:10,16.595,0.579,0.00678,18.592,0.507,0.00674,
2022/04/01 18:20,16.478,0.577,0.00671,18.566,0.507,0.00672,
2022/04/01 18:30,16.362,0.575,0.00664,18.54,0.506,0.00671,
2022/04/01 18:40,16.245,0.574,0.00657,18.513,0.506,0.0067,
2022/04/01 18:50,16.128,0.572,0.0065,18.487,0.506,0.00668,
2022/04/01 19:00,16.012,0.57,0.00644,18.46,0.506,0.00667,
2022/04/01 19:10,15.94,0.57,0.0064,18.434,0.506,0.00666,
2022/04/01 19:20,15.873,0.57,0.00638,18.407,0.505,0.00664,
2022/04/01 19:30,15.807,0.57,0.00635,18.38,0.505,0.00663,
2022/04/01 19:40,15.74,0.57,0.00632,18.353,0.505,0.00661,
2022/04/01 19:50,15.673,0.57,0.00629,18.326,0.505,0.0066,
2022/04/01 20:00,15.607,0.57,0.00627,18.299,0.505,0.00659,
2022/04/01 20:10,15.69,0.567,0.00627,18.272,0.504,0.00657,
2022/04/01 20:20,15.79,0.564,0.00627,18.246,0.504,0.00656,
2022/04/01 20:30,15.89,0.56,0.00627,18.219,0.504,0.00654,
2022/04/01 20:40,15.99,0.557,0.00628,18.192,0.504,0.00653,
2022/04/01 20:50,16.09,0.554,0.00628,18.165,0.504,0.00652,
2022/04/01 21:00,16.19,0.55,0.00628,18.139,0.504,0.0065,
2022/04/01 21:10,16.11,0.549,0.00623,18.111,0.503,0.00649,
2022/04/01 21:20,16.01,0.547,0.00617,18.084,0.503,0.00648,
2022/04/01 21:30,15.91,0.545,0.00611,18.056,0.503,0.00646,
2022/04/01 21:40,15.81,0.544,0.00605,18.028,0.503,0.00645,
2022/04/01 21:50,15.71,0.542,0.006,17.999,0.503,0.00643,
2022/04/01 22:00,15.61,0.54,0.00594,17.971,0.502,0.00642,
2022/04/01 22:10,15.555,0.54,0.00591,17.943,0.502,0.0064,
2022/04/01 22:20,15.505,0.54,0.0059,17.915,0.502,0.00639,
2022/04/01 22:30,15.455,0.54,0.00588,17.887,0.502,0.00638,
2022/04/01 22:40,15.405,0.54,0.00586,17.859,0.501,0.00636,
2022/04/01 22:50,15.355,0.54,0.00584,17.831,0.501,0.00635,
2022/04/01 23:00,15.305,0.54,0.00582,17.803,0.501,0.00633,
2022/04/01 23:10,15.36,0.538,0.00582,17.775,0.501,0.00632,
2022/04/01 23:20,15.427,0.537,0.00583,17.747,0.501,0.00631,
2022/04/01 23:30,15.493,0.535,0.00584,17.72,0.5,0.00629,
2022/04/01 23:40,15.56,0.533,0.00584,17.693,0.5,0.00628,
2022/04/01 23:50,15.627,0.532,0.00585,17.665,0.5,0.00627,
2022/04/02 00:00,15.693,0.53,0.00586,17.638,0.5,0.00625,
2022/04/02 00:10,15.595,0.53,0.00582,17.611,0.5,0.00624,
2022/04/02 00:20,15.478,0.53,0.00578,17.583,0.5,0.00623,
2022/04/02 00:30,15.362,0.53,0.00573,17.555,0.499,0.00621,
2022/04/02 00:40,15.245,0.53,0.00569,17.527,0.499,0.0062,
2022/04/02 00:50,15.128,0.53,0.00565,17.499,0.499,0.00619,
2022/04/02 01:00,15.012,0.53,0.0056,17.471,0.499,0.00617,
2022/04/02 01:10,14.955,0.531,0.0056,17.443,0.499,0.00616,
2022/04/02 01:20,14.905,0.533,0.0056,17.416,0.498,0.00615,
2022/04/02 01:30,14.855,0.535,0.0056,17.388,0.498,0.00613,
2022/04/02 01:40,14.805,0.536,0.0056,17.361,0.498,0.00612,
2022/04/02 01:50,14.755,0.538,0.0056,17.333,0.498,0.00611,
2022/04/02 02:00,14.705,0.54,0.00559,17.306,0.498,0.0061,
2022/04/02 02:10,14.805,0.54,0.00563,17.279,0.497,0.00608,
2022/04/02 02:20,14.922,0.54,0.00568,17.252,0.497,0.00607,
2022/04/02 02:30,15.038,0.54,0.00572,17.226,0.497,0.00606,
2022/04/02 02:40,15.155,0.54,0.00576,17.2,0.497,0.00605,
2022/04/02 02:50,15.272,0.54,0.00581,17.174,0.497,0.00604,
2022/04/02 03:00,15.388,0.54,0.00585,17.149,0.497,0.00602,
2022/04/02 03:10,15.31,0.537,0.00579,17.122,0.497,0.00601,
2022/04/02 03:20,15.21,0.534,0.00572,17.096,0.497,0.006,
2022/04/02 03:30,15.11,0.531,0.00565,17.069,0.496,0.00599,
2022/04/02 03:40,15.01,0.527,0.00557,17.043,0.496,0.00598,
2022/04/02 03:50,14.91,0.524,0.0055,17.016,0.496,0.00596,
2022/04/02 04:00,14.81,0.52,0.00543,16.989,0.496,0.00595,
2022/04/02 04:10,14.8,0.523,0.00545,16.962,0.496,0.00594,
2022/04/02 04:20,14.8,0.526,0.00549,16.937,0.496,0.00593,
2022/04/02 04:30,14.8,0.53,0.00552,16.911,0.495,0.00592,
2022/04/02 04:40,14.8,0.533,0.00556,16.885,0.495,0.00591,
2022/04/02 04:50,14.8,0.536,0.00559,16.86,0.495,0.00589,
2022/04/02 05:00,14.8,0.54,0.00563,16.835,0.495,0.00588,
2022/04/02 05:10,14.905,0.539,0.00565,16.811,0.495,0.00587,
2022/04/02 05:20,15.022,0.537,0.00568,16.787,0.495,0.00586,
2022/04/02 05:30,15.138,0.535,0.0057,16.763,0.495,0.00585,
2022/04/02 05:40,15.255,0.534,0.00573,16.739,0.495,0.00584,
2022/04/02 05:50,15.372,0.532,0.00576,16.716,0.495,0.00583,
2022/04/02 06:00,15.488,0.53,0.00578,16.693,0.495,0.00582,
2022/04/02 06:10,15.41,0.527,0.00572,16.67,0.495,0.00582,
2022/04/02 06:20,15.31,0.524,0.00565,16.646,0.494,0.00581,
2022/04/02 06:30,15.21,0.521,0.00557,16.623,0.494,0.0058,
2022/04/02 06:40,15.11,0.517,0.0055,16.599,0.494,0.00578,
2022/04/02 06:50,15.01,0.514,0.00543,16.576,0.494,0.00577,
2022/04/02 07:00,14.91,0.51,0.00536,16.553,0.494,0.00576,
2022/04/02 07:10,14.96,0.512,0.00539,16.53,0.494,0.00575,
2022/04/02 07:20,15.027,0.513,0.00543,16.508,0.494,0.00574,
2022/04/02 07:30,15.093,0.515,0.00547,16.487,0.494,0.00574,
2022/04/02 07:40,15.16,0.517,0.00551,16.466,0.493,0.00573,
2022/04/02 07:50,15.227,0.518,0.00555,16.445,0.493,0.00572,
2022/04/02 08:00,15.293,0.52,0.0056,16.425,0.493,0.00571,
2022/04/02 08:10,15.48,0.515,0.00561,16.406,0.493,0.0057,
2022/04/02 08:20,15.68,0.51,0.00563,16.386,0.493,0.00569,
2022/04/02 08:30,15.88,0.505,0.00565,16.368,0.493,0.00569,
2022/04/02 08:40,16.08,0.5,0.00566,16.35,0.493,0.00568,
2022/04/02 08:50,16.28,0.495,0.00568,16.332,0.493,0.00567,
2022/04/02 09:00,16.48,0.49,0.0057,16.315,0.493,0.00567,
2022/04/02 09:10,16.515,0.484,0.00563,16.298,0.493,0.00566,
2022/04/02 09:20,16.532,0.477,0.00556,16.281,0.493,0.00565,
2022/04/02 09:30,16.548,0.471,0.00549,16.264,0.493,0.00565,
2022/04/02 09:40,16.565,0.464,0.00542,16.248,0.493,0.00564,
2022/04/02 09:50,16.582,0.457,0.00534,16.232,0.493,0.00563,
2022/04/02 10:00,16.598,0.451,0.00527,16.217,0.493,0.00562,
2022/04/02 10:10,16.69,0.45,0.00529,16.202,0.492,0.00562,
2022/04/02 10:20,16.79,0.45,0.00533,16.189,0.492,0.00561,
2022/04/02 10:30,16.89,0.45,0.00536,16.176,0.492,0.00561,
2022/04/02 10:40,16.99,0.45,0.0054,16.164,0.492,0.0056,
2022/04/02 10:50,17.09,0.45,0.00543,16.153,0.492,0.0056,
2022/04/02 11:00,17.19,0.45,0.00547,16.143,0.492,0.00559,
2022/04/02 11:10,17.35,0.444,0.00544,16.134,0.492,0.00559,
2022/04/02 11:20,17.517,0.437,0.00542,16.125,0.492,0.00559,
2022/04/02 11:30,17.683,0.43,0.00539,16.118,0.492,0.00558,
2022/04/02 11:40,17.85,0.424,0.00536,16.111,0.492,0.00558,
2022/04/02 11:50,18.017,0.417,0.00534,16.105,0.492,0.00558,
2022/04/02 12:00,18.183,0.411,0.00531,16.1,0.492,0.00558,
2022/04/02 12:10,18.185,0.411,0.00532,16.095,0.492,0.00557,
2022/04/02 12:20,18.168,0.413,0.00534,16.091,0.492,0.00557,
2022/04/02 12:30,18.152,0.415,0.00535,16.088,0.492,0.00557,
2022/04/02 12:40,18.135,0.416,0.00537,16.086,0.492,0.00557,
2022/04/02 12:50,18.118,0.418,0.00538,16.085,0.492,0.00557,
2022/04/02 13:00,18.102,0.42,0.0054,16.085,0.492,0.00557,
2022/04/02 13:10,18.085,0.421,0.00542,16.086,0.492,0.00557,
2022/04/02 13:20,18.068,0.423,0.00543,16.087,0.492,0.00557,
2022/04/02 13:30,18.052,0.425,0.00545,16.09,0.492,0.00558,
2022/04/02 13:40,18.035,0.426,0.00546,16.094,0.492,0.00558,
2022/04/02 13:50,18.018,0.428,0.00548,16.098,0.492,0.00558,
2022/04/02 14:00,18.002,0.43,0.0055,16.104,0.492,0.00558,
2022/04/02 14:10,18.075,0.428,0.0055,16.11,0.493,0.00559,
2022/04/02 14:20,18.158,0.427,0.00551,16.118,0.493,0.00559,
2022/04/02 14:30,18.242,0.425,0.00552,16.126,0.493,0.00559,
2022/04/02 14:40,18.325,0.423,0.00553,16.135,0.493,0.0056,
2022/04/02 14:50,18.408,0.422,0.00553,16.145,0.493,0.0056,
2022/04/02 15:00,18.492,0.42,0.00554,16.156,0.493,0.00561,
2022/04/02 15:10,18.455,0.421,0.00554,16.167,0.493,0.00561,
2022/04/02 15:20,18.405,0.423,0.00555,16.179,0.493,0.00562,
2022/04/02 15:30,18.355,0.425,0.00555,16.191,0.493,0.00563,
2022/04/02 15:40,18.305,0.426,0.00556,16.203,0.494,0.00563,
2022/04/02 15:50,18.255,0.428,0.00556,16.217,0.494,0.00564,
2022/04/02 16:00,18.205,0.43,0.00557,16.23,0.494,0.00565,
2022/04/02 16:10,18.14,0.434,0.0056,16.244,0.494,0.00565,
2022/04/02 16:20,18.073,0.439,0.00564,16.259,0.494,0.00566,
2022/04/02 16:30,18.007,0.444,0.00568,16.274,0.494,0.00567,
2022/04/02 16:40,17.94,0.449,0.00572,16.29,0.495,0.00567,
2022/04/02 16:50,17.873,0.454,0.00577,16.306,0.495,0.00568,
2022/04/02 17:00,17.807,0.459,0.00581,16.322,0.495,0.00569,
2022/04/02 17:10,17.845,0.46,0.00583,16.339,0.495,0.0057,
2022/04/02 17:20,17.895,0.46,0.00585,16.357,0.495,0.00571,
2022/04/02 17:30,17.945,0.46,0.00586,16.374,0.496,0.00572,
2022/04/02 17:40,17.995,0.46,0.00588,16.392,0.496,0.00573,
2022/04/02 17:50,18.045,0.46,0.0059,16.41,0.496,0.00573,
2022/04/02 18:00,18.095,0.46,0.00592,16.429,0.496,0.00574,
2022/04/02 18:10,18.01,0.457,0.00585,16.447,0.496,0.00575,
2022/04/02 18:20,17.91,0.454,0.00577,16.464,0.496,0.00576,
2022/04/02 18:30,17.81,0.451,0.00569,16.482,0.497,0.00577,
2022/04/02 18:40,17.71,0.447,0.00562,16.499,0.497,0.00578,
2022/04/02 18:50,17.61,0.444,0.00554,16.516,0.497,0.00578,
2022/04/02 19:00,17.51,0.44,0.00546,16.532,0.497,0.00579,
2022/04/02 19:10,17.485,0.441,0.00546,16.549,0.497,0.0058,
2022/04/02 19:20,17.468,0.443,0.00548,16.565,0.497,0.0058,
2022/04/02 19:30,17.452,0.445,0.00549,16.582,0.497,0.00581,
2022/04/02 19:40,17.435,0.446,0.00551,16.598,0.497,0.00582,
2022/04/02 19:50,17.418,0.448,0.00552,16.614,0.497,0.00583,
2022/04/02 20:00,17.402,0.45,0.00554,16.63,0.497,0.00583,
2022/04/02 20:10,17.445,0.453,0.00559,16.646,0.497,0.00584,
2022/04/02 20:20,17.495,0.456,0.00565,16.662,0.497,0.00585,
2022/04/02 20:30,17.545,0.46,0.00571,16.678,0.498,0.00585,
2022/04/02 20:40,17.595,0.463,0.00577,16.693,0.498,0.00586,
2022/04/02 20:50,17.645,0.466,0.00583,16.709,0.498,0.00587,
2022/04/02 21:00,17.695,0.47,0.00589,16.724,0.498,0.00588,
2022/04/02 21:10,17.625,0.469,0.00585,16.738,0.498,0.00588,
2022/04/02 21:20,17.542,0.467,0.0058,16.752,0.498,0.00589,
2022/04/02 21:30,17.458,0.465,0.00575,16.766,0.498,0.0059,
2022/04/02 21:40,17.375,0.464,0.0057,16.779,0.498,0.0059,
2022/04/02 21:50,17.292,0.462,0.00565,16.792,0.498,0.00591,
2022/04/02 22:00,17.208,0.46,0.0056,16.804,0.498,0.00591,
2022/04/02 22:10,17.185,0.463,0.00562,16.817,0.498,0.00592,
2022/04/02 22:20,17.168,0.466,0.00566,16.829,0.498,0.00592,
2022/04/02 22:30,17.152,0.47,0.00569,16.841,0.499,0.00593,
2022/04/02 22:40,17.135,0.473,0.00573,16.853,0.499,0.00593,
2022/04/02 22:50,17.118,0.476,0.00576,16.865,0.499,0.00594,
2022/04/02 23:00,17.102,0.48,0.0058,16.877,0.499,0.00594,
2022/04/02 23:10,17.205,0.478,0.00582,16.888,0.499,0.00595,
2022/04/02 23:20,17.322,0.477,0.00584,16.9,0.499,0.00595,
2022/04/02 23:30,17.438,0.475,0.00587,16.911,0.499,0.00596,
2022/04/02 23:40,17.555,0.473,0.00589,16.922,0.499,0.00596,
2022/04/02 23:50,17.672,0.472,0.00591,16.933,0.499,0.00597,
2022/04/03 00:00,17.788,0.47,0.00594,16.944,0.499,0.00597,
2022/04/03 00:10,17.74,0.469,0.0059,16.954,0.499,0.00598,
2022/04/03 00:20,17.673,0.467,0.00585,16.963,0.499,0.00598,
2022/04/03 00:30,17.607,0.465,0.00581,16.972,0.499,0.00599,
2022/04/03 00:40,17.54,0.464,0.00576,16.981,0.499,0.00599,
2022/04/03 00:50,17.473,0.462,0.00571,16.989,0.499,0.00599,
2022/04/03 01:00,17.407,0.46,0.00567,16.998,0.499,0.00599,
2022/04/03 01:10,17.355,0.464,0.0057,17.006,0.499,0.006,
2022/04/03 01:20,17.305,0.469,0.00575,17.014,0.499,0.006,
2022/04/03 01:30,17.255,0.474,0.00579,17.022,0.499,0.006,
2022/04/03 01:40,17.205,0.479,0.00583,17.029,0.499,0.00601,
2022/04/03 01:50,17.155,0.484,0.00587,17.037,0.499,0.00601,
2022/04/03 02:00,17.105,0.489,0.00592,17.045,0.499,0.00601,
2022/04/03 02:10,17.175,0.49,0.00595,17.053,0.499,0.00602,
2022/04/03 02:20,17.258,0.49,0.00598,17.061,0.499,0.00602,
2022/04/03 02:30,17.342,0.49,0.00601,17.068,0.499,0.00602,
2022/04/03 02:40,17.425,0.49,0.00605,17.076,0.499,0.00603,
2022/04/03 02:50,17.508,0.49,0.00608,17.084,0.5,0.00603,
2022/04/03 03:00,17.592,0.49,0.00611,17.092,0.5,0.00604,
2022/04/03 03:10,17.495,0.493,0.00611,17.099,0.5,0.00604,
2022/04/03 03:20,17.378,0.496,0.00611,17.105,0.5,0.00604,
2022/04/03 03:30,17.262,0.5,0.0061,17.112,0.5,0.00605,
2022/04/03 03:40,17.145,0.503,0.0061,17.118,0.5,0.00605,
2022/04/03 03:50,17.028,0.506,0.00609,17.124,0.5,0.00605,
2022/04/03 04:00,16.912,0.51,0.00609,17.129,0.5,0.00605,
2022/04/03 04:10,16.855,0.517,0.00616,17.135,0.5,0.00606,
2022/04/03 04:20,16.805,0.526,0.00624,17.141,0.5,0.00606,
2022/04/03 04:30,16.755,0.534,0.00632,17.147,0.5,0.00606,
2022/04/03 04:40,16.705,0.542,0.0064,17.153,0.5,0.00607,
2022/04/03 04:50,16.655,0.551,0.00648,17.159,0.5,0.00607,
2022/04/03 05:00,16.605,0.559,0.00656,17.165,0.5,0.00607,
2022/04/03 05:10,16.72,0.559,0.0066,17.171,0.501,0.00608,
2022/04/03 05:20,16.853,0.557,0.00663,17.177,0.501,0.00608,
2022/04/03 05:30,16.987,0.555,0.00667,17.183,0.501,0.00609,
2022/04/03 05:40,17.12,0.554,0.00671,17.188,0.501,0.00609,
2022/04/03 05:50,17.253,0.552,0.00674,17.194,0.501,0.00609,
2022/04/03 06:00,17.387,0.55,0.00678,17.2,0.501,0.0061,
2022/04/03 06:10,17.28,0.554,0.00679,17.205,0.501,0.0061,
2022/04/03 06:20,17.147,0.559,0.00679,17.21,0.501,0.0061,
2022/04/03 06:30,17.013,0.564,0.00679,17.214,0.501,0.00611,
2022/04/03 06:40,16.88,0.569,0.00679,17.218,0.502,0.00611,
2022/04/03 06:50,16.747,0.574,0.0068,17.221,0.502,0.00611,
2022/04/03 07:00,16.613,0.579,0.0068,17.225,0.502,0.00611,
2022/04/03 07:10,16.69,0.578,0.00682,17.229,0.502,0.00612,
2022/04/03 07:20,16.79,0.577,0.00685,17.232,0.502,0.00612,
2022/04/03 07:30,16.89,0.575,0.00687,17.236,0.502,0.00612,
2022/04/03 07:40,16.99,0.573,0.00689,17.24,0.502,0.00613,
2022/04/03 07:50,17.09,0.572,0.00692,17.244,0.502,0.00613,
2022/04/03 08:00,17.19,0.57,0.00694,17.248,0.502,0.00613,
2022/04/03 08:10,17.365,0.559,0.00688,17.252,0.502,0.00613,
2022/04/03 08:20,17.548,0.547,0.00681,17.255,0.503,0.00614,
2022/04/03 08:30,17.732,0.535,0.00674,17.258,0.503,0.00614,
2022/04/03 08:40,17.915,0.524,0.00667,17.261,0.503,0.00614,
2022/04/03 08:50,18.098,0.512,0.0066,17.264,0.503,0.00614,
2022/04/03 09:00,18.282,0.501,0.00653,17.267,0.503,0.00614,
2022/04/03 09:10,18.33,0.498,0.00652,17.269,0.503,0.00614,
2022/04/03 09:20,18.363,0.497,0.00651,17.272,0.503,0.00614,
2022/04/03 09:30,18.397,0.495,0.0065,17.274,0.503,0.00614,
2022/04/03 09:40,18.43,0.493,0.00649,17.276,0.503,0.00614,
2022/04/03 09:50,18.463,0.492,0.00648,17.278,0.503,0.00614,
2022/04/03 10:00,18.497,0.49,0.00647,17.281,0.503,0.00615,
2022/04/03 10:10,18.545,0.49,0.00649,17.284,0.503,0.00615,
2022/04/03 10:20,18.595,0.49,0.00651,17.287,0.503,0.00615,
2022/04/03 10:30,18.645,0.49,0.00653,17.29,0.503,0.00615,
2022/04/03 10:40,18.695,0.49,0.00655,17.294,0.503,0.00615,
2022/04/03 10:50,18.745,0.49,0.00658,17.298,0.503,0.00615,
2022/04/03 11:00,18.795,0.49,0.0066,17.302,0.503,0.00616,
2022/04/03 11:10,18.92,0.484,0.00656,17.307,0.503,0.00616,
2022/04/03 11:20,19.053,0.477,0.00652,17.313,0.503,0.00616,
2022/04/03 11:30,19.187,0.47,0.00649,17.319,0.503,0.00616,
2022/04/03 11:40,19.32,0.464,0.00645,17.325,0.503,0.00616,
2022/04/03 11:50,19.453,0.457,0.00641,17.331,0.503,0.00617,
2022/04/03 12:00,19.587,0.451,0.00637,17.339,0.503,0.00617,
2022/04/03 12:10,19.6,0.454,0.00643,17.346,0.503,0.00617,
2022/04/03 12:20,19.6,0.459,0.0065,17.354,0.503,0.00618,
2022/04/03 12:30,19.6,0.464,0.00657,17.363,0.503,0.00618,
2022/04/03 12:40,19.6,0.47,0.00665,17.373,0.503,0.00619,
2022/04/03 12:50,19.6,0.474,0.00672,17.383,0.503,0.00619,
2022/04/03 13:00,19.6,0.48,0.00679,17.394,0.503,0.0062,
